combo_idx,trade_idx,open_idx,ts,event,contract,side,qty,price_btc,amount_btc,fee_btc,spot,amount_usd,fee_usd,balance_usd,exit_reason,status
71,241,241,2026-03-26 20:00:00+00:00,open,BTC-27MAR26-66000-P,sell,13.0,0.0006,0.0078000003,0.00081276003,68519.52,534.45233,55.68993,144144.86,,0
71,242,241,2026-03-27 08:00:00+00:00,close,BTC-27MAR26-71000-C,buy,13.0,0.0,-0.0,0.0,68600.61,-0.0,0.0,144144.86,expiry,0
71,242,241,2026-03-27 08:00:00+00:00,close,BTC-27MAR26-66000-P,buy,13.0,0.0,-0.0,0.0,68600.61,-0.0,0.0,144144.86,expiry,0
71,243,243,2026-03-27 20:00:00+00:00,open,BTC-28MAR26-68000-C,sell,15.2,0.0002,0.0030399999,0.00031676798,65994.05,200.6219,20.904802,144324.58,,0
71,243,243,2026-03-27 20:00:00+00:00,open,BTC-28MAR26-64000-P,sell,15.2,0.0006,0.0091200005,0.00095030403,65994.05,601.8657,62.71441,144863.73,,0
71,244,243,2026-03-28 08:00:00+00:00,close,BTC-28MAR26-68000-C,buy,15.2,0.0,-0.0,0.0,66457.51,-0.0,0.0,144863.73,expiry,0
71,244,243,2026-03-28 08:00:00+00:00,close,BTC-28MAR26-64000-P,buy,15.2,0.0,-0.0,0.0,66457.51,-0.0,0.0,144863.73,expiry,0
71,245,245,2026-03-30 20:00:00+00:00,open,BTC-31MAR26-68500-C,sell,20.0,1e-04,0.0019999999,0.0002084,66482.96,132.96591,13.855049,144982.84,,0
71,245,245,2026-03-30 20:00:00+00:00,open,BTC-31MAR26-64500-P,sell,20.0,0.0005,0.010000001,0.001042,66482.96,664.82965,69.275246,145578.39,,0
71,246,245,2026-03-31 08:00:00+00:00,close,BTC-31MAR26-68500-C,buy,20.0,0.0,-0.0,0.0,67311.25,-0.0,0.0,145578.39,expiry,0
71,246,245,2026-03-31 08:00:00+00:00,close,BTC-31MAR26-64500-P,buy,20.0,0.0,-0.0,0.0,67311.25,-0.0,0.0,145578.39,expiry,0
71,247,247,2026-03-31 20:00:00+00:00,open,BTC-1APR26-70000-C,sell,20.0,0.0002,0.0039999997,0.0004168,67836.11,271.34442,28.27409,145821.47,,0
71,247,247,2026-03-31 20:00:00+00:00,open,BTC-1APR26-65500-P,sell,20.0,0.0002,0.0039999997,0.0004168,67836.11,271.34442,28.27409,146064.53,,0
71,248,247,2026-04-01 08:00:00+00:00,close,BTC-1APR26-70000-C,buy,20.0,0.0,-0.0,0.0,68680.33,-0.0,0.0,146064.53,expiry,0
71,248,247,2026-04-01 08:00:00+00:00,close,BTC-1APR26-65500-P,buy,20.0,0.0,-0.0,0.0,68680.33,-0.0,0.0,146064.53,expiry,0
71,249,249,2026-04-01 20:00:00+00:00,open,BTC-2APR26-71000-C,sell,11.7,1e-04,0.00117,0.000121913996,68160.66,79.74796,8.309738,146135.97,,0
71,249,249,2026-04-01 20:00:00+00:00,open,BTC-2APR26-66000-P,sell,11.7,0.0009,0.01053,0.0010972259,68160.66,717.7317,74.78764,146778.92,,0
71,250,249,2026-04-02 08:00:00+00:00,close,BTC-2APR26-71000-C,buy,11.7,0.0,-0.0,0.0,66871.52,-0.0,0.0,146778.92,expiry,0
71,250,249,2026-04-02 08:00:00+00:00,close,BTC-2APR26-66000-P,buy,11.7,0.0,-0.0,0.0,66871.52,-0.0,0.0,146778.92,expiry,0
71,251,251,2026-04-02 20:00:00+00:00,open,BTC-3APR26-69000-C,sell,20.0,1e-04,0.0019999999,0.0002084,66880.07,133.76013,13.937806,146898.73,,0
71,251,251,2026-04-02 20:00:00+00:00,open,BTC-3APR26-65000-P,sell,20.0,0.0002,0.0039999997,0.0004168,66880.07,267.52026,27.875612,147138.39,,0
71,252,251,2026-04-03 08:00:00+00:00,close,BTC-3APR26-69000-C,buy,20.0,0.0,-0.0,0.0,67010.63,-0.0,0.0,147138.39,expiry,0
71,252,251,2026-04-03 08:00:00+00:00,close,BTC-3APR26-65000-P,buy,20.0,0.0,-0.0,0.0,67010.63,-0.0,0.0,147138.39,expiry,0
71,253,253,2026-04-06 20:00:00+00:00,open,BTC-7APR26-72000-C,sell,20.0,0.0002,0.0039999997,0.0004168,69744.77,278.9791,29.06962,147388.3,,0
71,253,253,2026-04-06 20:00:00+00:00,open,BTC-7APR26-67500-P,sell,20.0,0.0002,0.0039999997,0.0004168,69744.77,278.9791,29.06962,147638.2,,0
71,254,253,2026-04-07 08:00:00+00:00,close,BTC-7APR26-72000-C,buy,20.0,0.0,-0.0,0.0,68616.5,-0.0,0.0,147638.2,expiry,0
71,254,253,2026-04-07 08:00:00+00:00,close,BTC-7APR26-67500-P,buy,20.0,0.0,-0.0,0.0,68616.5,-0.0,0.0,147638.2,expiry,0
71,255,255,2026-04-08 20:00:00+00:00,open,BTC-9APR26-74000-C,sell,20.0,1e-04,0.0019999999,0.0002084,71323.65,142.6473,14.863848,147765.98,,0
71,255,255,2026-04-08 20:00:00+00:00,open,BTC-9APR26-69000-P,sell,20.0,0.0003,0.006,0.00062520005,71323.65,427.94193,44.59155,148149.34,,0
71,256,255,2026-04-09 08:00:00+00:00,close,BTC-9APR26-74000-C,buy,20.0,0.0,-0.0,0.0,70983.96,-0.0,0.0,148149.34,expiry,0
71,256,255,2026-04-09 08:00:00+00:00,close,BTC-9APR26-69000-P,buy,20.0,0.0,-0.0,0.0,70983.96,-0.0,0.0,148149.34,expiry,0
71,257,257,2026-04-09 21:00:00+00:00,open,BTC-10APR26-75000-C,sell,20.0,1e-04,0.0019999999,0.0002084,72425.85,144.8517,15.093547,148279.1,,0
71,257,257,2026-04-09 21:00:00+00:00,open,BTC-10APR26-70000-P,sell,20.0,1e-04,0.0019999999,0.0002084,72425.85,144.8517,15.093547,148408.86,,0
71,258,257,2026-04-10 08:00:00+00:00,close,BTC-10APR26-75000-C,buy,20.0,0.0,-0.0,0.0,71492.22,-0.0,0.0,148408.86,expiry,0
71,258,257,2026-04-10 08:00:00+00:00,close,BTC-10APR26-70000-P,buy,20.0,0.0,-0.0,0.0,71492.22,-0.0,0.0,148408.86,expiry,0
71,259,259,2026-04-10 20:00:00+00:00,open,BTC-11APR26-76000-C,sell,20.0,1e-04,0.0019999999,0.0002084,73277.44,146.55487,15.271018,148540.14,,0
71,259,259,2026-04-10 20:00:00+00:00,open,BTC-11APR26-71000-P,sell,20.0,0.0002,0.0039999997,0.0004168,73277.44,293.10974,30.542036,148802.7,,0
71,260,259,2026-04-11 08:00:00+00:00,close,BTC-11APR26-76000-C,buy,20.0,0.0,-0.0,0.0,72778.88,-0.0,0.0,148802.7,expiry,0
71,260,259,2026-04-11 08:00:00+00:00,close,BTC-11APR26-71000-P,buy,20.0,0.0,-0.0,0.0,72778.88,-0.0,0.0,148802.7,expiry,0
71,261,261,2026-04-13 21:00:00+00:00,open,BTC-14APR26-75500-C,sell,20.0,0.0002,0.0039999997,0.0004168,73183.31,292.73325,30.502804,149064.94,,0
71,261,261,2026-04-13 21:00:00+00:00,open,BTC-14APR26-71000-P,sell,20.0,0.0003,0.006,0.00062520005,73183.31,439.09988,45.754208,149458.28,,0
71,262,261,2026-04-14 08:00:00+00:00,close,BTC-14APR26-75500-C,buy,20.0,0.0,-0.0,0.0,74584.39,-0.0,0.0,149458.28,expiry,0
71,262,261,2026-04-14 08:00:00+00:00,close,BTC-14APR26-71000-P,buy,20.0,0.0,-0.0,0.0,74584.39,-0.0,0.0,149458.28,expiry,0
71,263,263,2026-04-14 22:00:00+00:00,open,BTC-15APR26-77000-C,sell,20.0,1e-04,0.0019999999,0.0002084,74298.23,148.59645,15.48375,149591.39,,0
71,263,263,2026-04-14 22:00:00+00:00,open,BTC-15APR26-72000-P,sell,20.0,0.0002,0.0039999997,0.0004168,74298.23,297.1929,30.9675,149857.62,,0
71,264,263,2026-04-15 08:00:00+00:00,close,BTC-15APR26-77000-C,buy,20.0,0.0,-0.0,0.0,73772.35,-0.0,0.0,149857.62,expiry,0
71,264,263,2026-04-15 08:00:00+00:00,close,BTC-15APR26-72000-P,buy,20.0,0.0,-0.0,0.0,73772.35,-0.0,0.0,149857.62,expiry,0
71,265,265,2026-04-15 22:00:00+00:00,open,BTC-16APR26-77000-C,sell,20.0,0.0002,0.0039999997,0.0004168,74786.28,299.1451,31.170921,150125.6,,0
71,265,265,2026-04-15 22:00:00+00:00,open,BTC-16APR26-72500-P,sell,20.0,1e-04,0.0019999999,0.0002084,74786.28,149.57256,15.585461,150259.58,,0
71,266,265,2026-04-16 08:00:00+00:00,close,BTC-16APR26-77000-C,buy,20.0,0.0,-0.0,0.0,74696.9,-0.0,0.0,150259.58,expiry,0
71,266,265,2026-04-16 08:00:00+00:00,close,BTC-16APR26-72500-P,buy,20.0,0.0,-0.0,0.0,74696.9,-0.0,0.0,150259.58,expiry,0
71,267,267,2026-04-16 23:40:00+00:00,open,BTC-17APR26-78000-C,sell,20.0,1e-04,0.0019999999,0.0002084,75140.5,150.28099,15.65928,150394.2,,0
71,267,267,2026-04-16 23:40:00+00:00,open,BTC-17APR26-73000-P,sell,20.0,1e-04,0.0019999999,0.0002084,75140.5,150.28099,15.65928,150528.83,,0
71,268,267,2026-04-17 08:00:00+00:00,close,BTC-17APR26-78000-C,buy,20.0,0.0,-0.0,0.0,75089.23,-0.0,0.0,150528.83,expiry,0
71,268,267,2026-04-17 08:00:00+00:00,close,BTC-17APR26-73000-P,buy,20.0,0.0,-0.0,0.0,75089.23,-0.0,0.0,150528.83,expiry,0
71,269,269,2026-04-20 20:00:00+00:00,open,BTC-21APR26-78500-C,sell,20.0,1e-04,0.0019999999,0.0002084,76236.86,152.47371,15.887761,150665.4,,0
71,269,269,2026-04-20 20:00:00+00:00,open,BTC-21APR26-74000-P,sell,20.0,1e-04,0.0019999999,0.0002084,76236.86,152.47371,15.887761,150802.0,,0
71,270,269,2026-04-21 08:00:00+00:00,close,BTC-21APR26-78500-C,buy,20.0,0.0,-0.0,0.0,76118.46,-0.0,0.0,150802.0,expiry,0
71,270,269,2026-04-21 08:00:00+00:00,close,BTC-21APR26-74000-P,buy,20.0,0.0,-0.0,0.0,76118.46,-0.0,0.0,150802.0,expiry,0
71,271,271,2026-04-21 22:00:00+00:00,open,BTC-22APR26-78000-C,sell,20.0,1e-04,0.0019999999,0.0002084,75566.24,151.13248,15.748005,150937.38,,0
71,271,271,2026-04-21 22:00:00+00:00,open,BTC-22APR26-73000-P,sell,20.0,1e-04,0.0019999999,0.0002084,75566.24,151.13248,15.748005,151072.77,,0
71,272,271,2026-04-22 03:00:00+00:00,close,BTC-22APR26-78000-C,buy,20.0,0.0018,-0.036,0.0037512,77632.85,-2794.7827,291.21634,147986.77,stop_loss,0
71,272,271,2026-04-22 03:00:00+00:00,close,BTC-22APR26-73000-P,buy,20.0,1e-04,-0.002,0.0002084,77632.85,-155.2657,16.178686,147815.33,stop_loss,0
71,273,273,2026-04-22 20:00:00+00:00,open,BTC-23APR26-82000-C,sell,20.0,1e-04,0.0019999999,0.0002084,78877.82,157.75563,16.438137,147956.64,,0
71,273,273,2026-04-22 20:00:00+00:00,open,BTC-23APR26-76500-P,sell,20.0,0.0002,0.0039999997,0.0004168,78877.82,315.51126,32.876274,148239.27,,0
71,274,273,2026-04-23 08:00:00+00:00,close,BTC-23APR26-82000-C,buy,20.0,0.0,-0.0,0.0,78080.69,-0.0,0.0,148239.27,expiry,0
71,274,273,2026-04-23 08:00:00+00:00,close,BTC-23APR26-76500-P,buy,20.0,0.0,-0.0,0.0,78080.69,-0.0,0.0,148239.27,expiry,0
71,275,275,2026-04-23 20:00:00+00:00,open,BTC-24APR26-80000-C,sell,12.9,0.0003,0.0038700001,0.00040325403,77676.92,300.6097,31.32353,148508.56,,0
71,275,275,2026-04-23 20:00:00+00:00,open,BTC-24APR26-75500-P,sell,12.9,0.0005,0.00645,0.00067209004,77676.92,501.01617,52.205883,148957.38,,0
71,276,275,2026-04-24 08:00:00+00:00,close,BTC-24APR26-80000-C,buy,12.9,0.0,-0.0,0.0,77676.0,-0.0,0.0,148957.38,expiry,0
71,276,275,2026-04-24 08:00:00+00:00,close,BTC-24APR26-75500-P,buy,12.9,0.0,-0.0,0.0,77676.0,-0.0,0.0,148957.38,expiry,0
71,277,277,2026-04-24 20:00:00+00:00,open,BTC-25APR26-80000-C,sell,20.0,1e-04,0.0019999999,0.0002084,77651.14,155.30228,16.182497,149096.48,,0
71,277,277,2026-04-24 20:00:00+00:00,open,BTC-25APR26-75000-P,sell,20.0,1e-04,0.0019999999,0.0002084,77651.14,155.30228,16.182497,149235.61,,0
71,278,277,2026-04-25 08:00:00+00:00,close,BTC-25APR26-80000-C,buy,20.0,0.0,-0.0,0.0,77520.02,-0.0,0.0,149235.61,expiry,0
71,278,277,2026-04-25 08:00:00+00:00,close,BTC-25APR26-75000-P,buy,20.0,0.0,-0.0,0.0,77520.02,-0.0,0.0,149235.61,expiry,0
71,279,279,2026-04-27 20:00:00+00:00,open,BTC-28APR26-79500-C,sell,20.0,1e-04,0.0019999999,0.0002084,76878.17,153.75633,16.02141,149373.34,,0
71,279,279,2026-04-27 20:00:00+00:00,open,BTC-28APR26-74000-P,sell,20.0,1e-04,0.0019999999,0.0002084,76878.17,153.75633,16.02141,149511.08,,0
71,280,279,2026-04-28 08:00:00+00:00,close,BTC-28APR26-79500-C,buy,20.0,0.0,-0.0,0.0,76875.97,-0.0,0.0,149511.08,expiry,0
71,280,279,2026-04-28 08:00:00+00:00,close,BTC-28APR26-74000-P,buy,20.0,0.0,-0.0,0.0,76875.97,-0.0,0.0,149511.08,expiry,0
71,281,281,2026-04-28 20:20:00+00:00,open,BTC-29APR26-78500-C,sell,17.5,1e-04,0.0017499999,0.00018234999,76356.72,133.62425,13.923647,149630.78,,0
71,281,281,2026-04-28 20:20:00+00:00,open,BTC-29APR26-74000-P,sell,17.5,0.0005,0.00875,0.00091175,76356.72,668.12134,69.61824,150229.28,,0
71,282,281,2026-04-29 08:00:00+00:00,close,BTC-29APR26-78500-C,buy,17.5,0.0,-0.0,0.0,77040.01,-0.0,0.0,150229.28,expiry,0
71,282,281,2026-04-29 08:00:00+00:00,close,BTC-29APR26-74000-P,buy,17.5,0.0,-0.0,0.0,77040.01,-0.0,0.0,150229.28,expiry,0
71,283,283,2026-04-29 21:00:00+00:00,open,BTC-30APR26-78000-C,sell,20.0,1e-04,0.0019999999,0.0002084,75654.58,151.30916,15.766414,150364.83,,0
71,283,283,2026-04-29 21:00:00+00:00,open,BTC-30APR26-73000-P,sell,20.0,0.0002,0.0039999997,0.0004168,75654.58,302.61832,31.532827,150635.9,,0
71,284,283,2026-04-30 08:00:00+00:00,close,BTC-30APR26-78000-C,buy,20.0,0.0,-0.0,0.0,76132.66,-0.0,0.0,150635.9,expiry,0
71,284,283,2026-04-30 08:00:00+00:00,close,BTC-30APR26-73000-P,buy,20.0,0.0,-0.0,0.0,76132.66,-0.0,0.0,150635.9,expiry,0
71,285,285,2026-04-30 20:05:00+00:00,open,BTC-1MAY26-79000-C,sell,20.0,1e-04,0.0019999999,0.0002084,76376.59,152.75319,15.916882,150772.75,,0
71,285,285,2026-04-30 20:05:00+00:00,open,BTC-1MAY26-74000-P,sell,20.0,1e-04,0.0019999999,0.0002084,76376.59,152.75319,15.916882,150909.58,,0
71,286,285,2026-05-01 08:00:00+00:00,close,BTC-1MAY26-79000-C,buy,20.0,0.0,-0.0,0.0,76312.75,-0.0,0.0,150909.58,expiry,0
71,286,285,2026-05-01 08:00:00+00:00,close,BTC-1MAY26-74000-P,buy,20.0,0.0,-0.0,0.0,76312.75,-0.0,0.0,150909.58,expiry,0
71,287,287,2026-05-04 23:45:00+00:00,open,BTC-5MAY26-82000-C,sell,20.0,1e-04,0.0019999999,0.0002084,79754.48,159.50894,16.620832,151052.47,,0
71,287,287,2026-05-04 23:45:00+00:00,open,BTC-5MAY26-77500-P,sell,20.0,1e-04,0.0019999999,0.0002084,79754.48,159.50894,16.620832,151195.36,,0
71,288,287,2026-05-05 08:00:00+00:00,close,BTC-5MAY26-82000-C,buy,20.0,0.0,-0.0,0.0,80851.99,-0.0,0.0,151195.36,expiry,0
71,288,287,2026-05-05 08:00:00+00:00,close,BTC-5MAY26-77500-P,buy,20.0,0.0,-0.0,0.0,80851.99,-0.0,0.0,151195.36,expiry,0
71,289,289,2026-05-05 21:05:00+00:00,open,BTC-6MAY26-84000-C,sell,20.0,1e-04,0.0019999999,0.0002084,81684.3,163.36859,17.023006,151341.7,,0
71,289,289,2026-05-05 21:05:00+00:00,open,BTC-6MAY26-79000-P,sell,20.0,1e-04,0.0019999999,0.0002084,81684.3,163.36859,17.023006,151488.05,,0
71,290,289,2026-05-06 08:00:00+00:00,close,BTC-6MAY26-84000-C,buy,20.0,0.0,-0.0,0.0,81357.25,-0.0,0.0,151488.05,expiry,0
71,290,289,2026-05-06 08:00:00+00:00,close,BTC-6MAY26-79000-P,buy,20.0,0.0,-0.0,0.0,81357.25,-0.0,0.0,151488.05,expiry,0
71,291,291,2026-05-06 20:35:00+00:00,open,BTC-7MAY26-84000-C,sell,20.0,1e-04,0.0019999999,0.0002084,81343.7,162.68741,16.952026,151633.78,,0
71,291,291,2026-05-06 20:35:00+00:00,open,BTC-7MAY26-79000-P,sell,20.0,1e-04,0.0019999999,0.0002084,81343.7,162.68741,16.952026,151779.52,,0
71,292,291,2026-05-07 08:00:00+00:00,close,BTC-7MAY26-84000-C,buy,20.0,0.0,-0.0,0.0,81519.96,-0.0,0.0,151779.52,expiry,0
71,292,291,2026-05-07 08:00:00+00:00,close,BTC-7MAY26-79000-P,buy,20.0,0.0,-0.0,0.0,81519.96,-0.0,0.0,151779.52,expiry,0
71,293,293,2026-05-07 20:00:00+00:00,open,BTC-8MAY26-82500-C,sell,20.0,1e-04,0.0019999999,0.0002084,80131.56,160.26312,16.699417,151923.08,,0
71,293,293,2026-05-07 20:00:00+00:00,open,BTC-8MAY26-77500-P,sell,20.0,1e-04,0.0019999999,0.0002084,80131.56,160.26312,16.699417,152066.66,,0
71,294,293,2026-05-08 08:00:00+00:00,close,BTC-8MAY26-82500-C,buy,20.0,0.0,-0.0,0.0,79663.0,-0.0,0.0,152066.66,expiry,0
71,294,293,2026-05-08 08:00:00+00:00,close,BTC-8MAY26-77500-P,buy,20.0,0.0,-0.0,0.0,79663.0,-0.0,0.0,152066.66,expiry,0
71,295,295,2026-05-11 21:10:00+00:00,open,BTC-12MAY26-84000-C,sell,20.0,1e-04,0.0019999999,0.0002084,81710.5,163.42099,17.028467,152213.05,,0
71,295,295,2026-05-11 21:10:00+00:00,open,BTC-12MAY26-79000-P,sell,20.0,1e-04,0.0019999999,0.0002084,81710.5,163.42099,17.028467,152359.44,,0
71,296,295,2026-05-12 08:00:00+00:00,close,BTC-12MAY26-84000-C,buy,20.0,0.0,-0.0,0.0,80898.0,-0.0,0.0,152359.44,expiry,0
71,296,295,2026-05-12 08:00:00+00:00,close,BTC-12MAY26-79000-P,buy,20.0,0.0,-0.0,0.0,80898.0,-0.0,0.0,152359.44,expiry,0
71,297,297,2026-05-13 20:00:00+00:00,open,BTC-14MAY26-82000-C,sell,20.0,1e-04,0.0019999999,0.0002084,79664.0,159.328,16.601976,152502.16,,0
71,297,297,2026-05-13 20:00:00+00:00,open,BTC-14MAY26-77000-P,sell,20.0,1e-04,0.0019999999,0.0002084,79664.0,159.328,16.601976,152644.89,,0
71,298,297,2026-05-14 08:00:00+00:00,close,BTC-14MAY26-82000-C,buy,20.0,0.0,-0.0,0.0,79748.0,-0.0,0.0,152644.89,expiry,0
71,298,297,2026-05-14 08:00:00+00:00,close,BTC-14MAY26-77000-P,buy,20.0,0.0,-0.0,0.0,79748.0,-0.0,0.0,152644.89,expiry,0
71,299,299,2026-05-14 21:00:00+00:00,open,BTC-15MAY26-84000-C,sell,20.0,1e-04,0.0019999999,0.0002084,81433.5,162.86699,16.970741,152790.78,,0
71,299,299,2026-05-14 21:00:00+00:00,open,BTC-15MAY26-79000-P,sell,20.0,0.0002,0.0039999997,0.0004168,81433.5,325.73398,33.941483,153082.58,,0
71,300,299,2026-05-15 08:00:00+00:00,close,BTC-15MAY26-84000-C,buy,20.0,0.0,-0.0,0.0,80777.5,-0.0,0.0,153082.58,expiry,0
71,300,299,2026-05-15 08:00:00+00:00,close,BTC-15MAY26-79000-P,buy,20.0,0.0,-0.0,0.0,80777.5,-0.0,0.0,153082.58,expiry,0
71,301,301,2026-05-28 20:00:00+00:00,open,BTC-29MAY26-75500-C,sell,20.0,1e-04,0.0019999999,0.0002084,73340.0,146.68,15.284056,153213.97,,0
71,301,301,2026-05-28 20:00:00+00:00,open,BTC-29MAY26-71000-P,sell,20.0,0.0002,0.0039999997,0.0004168,73340.0,293.36,30.568111,153476.77,,0
71,302,301,2026-05-29 08:00:00+00:00,close,BTC-29MAY26-75500-C,buy,20.0,0.0,-0.0,0.0,73549.5,-0.0,0.0,153476.77,expiry,0
71,302,301,2026-05-29 08:00:00+00:00,close,BTC-29MAY26-71000-P,buy,20.0,0.0,-0.0,0.0,73549.5,-0.0,0.0,153476.77,expiry,0
71,303,303,2026-06-01 20:00:00+00:00,open,BTC-2JUN26-74000-C,sell,20.0,1e-04,0.0019999999,0.0002084,71505.0,143.01,14.901642,153604.88,,0
71,303,303,2026-06-01 20:00:00+00:00,open,BTC-2JUN26-69000-P,sell,20.0,1e-04,0.0019999999,0.0002084,71505.0,143.01,14.901642,153732.98,,0
71,304,303,2026-06-02 08:00:00+00:00,close,BTC-2JUN26-74000-C,buy,20.0,0.0,-0.0,0.0,70016.0,-0.0,0.0,153732.98,expiry,0
71,304,303,2026-06-02 08:00:00+00:00,close,BTC-2JUN26-69000-P,buy,20.0,0.0,-0.0,0.0,70016.0,-0.0,0.0,153732.98,expiry,0
71,305,305,2026-06-04 23:00:00+00:00,open,BTC-5JUN26-65500-C,sell,14.0,1e-04,0.0014,0.00014588,63679.0,89.1506,9.289493,153812.84,,0
71,305,305,2026-06-04 23:00:00+00:00,open,BTC-5JUN26-61500-P,sell,14.0,0.0008,0.0112,0.00116704,63679.0,713.2048,74.31594,154451.73,,0
71,306,305,2026-06-05 08:00:00+00:00,close,BTC-5JUN26-65500-C,buy,14.0,0.0,-0.0,0.0,63013.5,-0.0,0.0,154451.73,expiry,0
71,306,305,2026-06-05 08:00:00+00:00,close,BTC-5JUN26-61500-P,buy,14.0,0.0,-0.0,0.0,63013.5,-0.0,0.0,154451.73,expiry,0
71,307,307,2026-06-05 23:00:00+00:00,open,BTC-6JUN26-63500-C,sell,11.8,0.0003,0.0035400002,0.00036886803,61571.0,217.96135,22.711573,154646.98,,0
71,307,307,2026-06-05 23:00:00+00:00,open,BTC-6JUN26-59500-P,sell,11.8,0.0008,0.00944,0.000983648,61571.0,581.2302,60.56419,155167.64,,0
71,308,307,2026-06-06 08:00:00+00:00,close,BTC-6JUN26-63500-C,buy,11.8,0.0,-0.0,0.0,60890.5,-0.0,0.0,155167.64,expiry,0
71,308,307,2026-06-06 08:00:00+00:00,close,BTC-6JUN26-59500-P,buy,11.8,0.0,-0.0,0.0,60890.5,-0.0,0.0,155167.64,expiry,0
71,309,309,2026-06-08 20:00:00+00:00,open,BTC-9JUN26-65500-C,sell,18.0,1e-04,0.0018,0.00018756,63409.0,114.1362,11.892992,155269.89,,0
71,309,309,2026-06-08 20:00:00+00:00,open,BTC-9JUN26-61500-P,sell,18.0,0.0006,0.0108,0.00112536,63409.0,684.81726,71.357956,155883.34,,0
71,310,309,2026-06-09 08:00:00+00:00,close,BTC-9JUN26-65500-C,buy,18.0,0.0,-0.0,0.0,63132.5,-0.0,0.0,155883.34,expiry,0
71,310,309,2026-06-09 08:00:00+00:00,close,BTC-9JUN26-61500-P,buy,18.0,0.0,-0.0,0.0,63132.5,-0.0,0.0,155883.34,expiry,0
71,311,311,2026-06-09 20:00:00+00:00,open,BTC-10JUN26-64000-C,sell,18.4,0.0002,0.0036799998,0.000383456,62035.0,228.28879,23.787693,156087.84,,0
71,311,311,2026-06-09 20:00:00+00:00,open,BTC-10JUN26-60000-P,sell,18.4,0.0005,0.0092,0.00095864007,62035.0,570.72205,59.469234,156599.1,,0
71,312,311,2026-06-10 08:00:00+00:00,close,BTC-10JUN26-64000-C,buy,18.4,0.0,-0.0,0.0,61601.5,-0.0,0.0,156599.1,expiry,0
71,312,311,2026-06-10 08:00:00+00:00,close,BTC-10JUN26-60000-P,buy,18.4,0.0,-0.0,0.0,61601.5,-0.0,0.0,156599.1,expiry,0
71,313,313,2026-06-10 20:00:00+00:00,open,BTC-11JUN26-64000-C,sell,14.4,1e-04,0.00144,0.000150048,61847.0,89.05968,9.280019,156678.88,,0
71,313,313,2026-06-10 20:00:00+00:00,open,BTC-11JUN26-60000-P,sell,14.4,0.0008,0.01152,0.001200384,61847.0,712.4774,74.24015,157317.12,,0
71,314,313,2026-06-11 08:00:00+00:00,close,BTC-11JUN26-64000-C,buy,14.4,0.0,-0.0,0.0,62695.5,-0.0,0.0,157317.12,expiry,0
71,314,313,2026-06-11 08:00:00+00:00,close,BTC-11JUN26-60000-P,buy,14.4,0.0,-0.0,0.0,62695.5,-0.0,0.0,157317.12,expiry,0
71,315,315,2026-06-11 20:00:00+00:00,open,BTC-12JUN26-66000-C,sell,20.0,1e-04,0.0019999999,0.0002084,63500.5,127.001,13.233504,157430.89,,0
71,315,315,2026-06-11 20:00:00+00:00,open,BTC-12JUN26-61500-P,sell,20.0,0.0003,0.006,0.00062520005,63500.5,381.00302,39.700516,157772.19,,0
71,316,315,2026-06-12 08:00:00+00:00,close,BTC-12JUN26-66000-C,buy,20.0,0.0,-0.0,0.0,63009.0,-0.0,0.0,157772.19,expiry,0
71,316,315,2026-06-12 08:00:00+00:00,close,BTC-12JUN26-61500-P,buy,20.0,0.0,-0.0,0.0,63009.0,-0.0,0.0,157772.19,expiry,0
71,317,317,2026-06-15 20:00:00+00:00,open,BTC-16JUN26-69000-C,sell,20.0,1e-04,0.0019999999,0.0002084,66487.0,132.974,13.85589,157891.31,,0
71,317,317,2026-06-15 20:00:00+00:00,open,BTC-16JUN26-64500-P,sell,20.0,0.0002,0.0039999997,0.0004168,66487.0,265.948,27.71178,158129.55,,0
71,318,317,2026-06-16 08:00:00+00:00,close,BTC-16JUN26-69000-C,buy,20.0,0.0,-0.0,0.0,66332.5,-0.0,0.0,158129.55,expiry,0
71,318,317,2026-06-16 08:00:00+00:00,close,BTC-16JUN26-64500-P,buy,20.0,0.0,-0.0,0.0,66332.5,-0.0,0.0,158129.55,expiry,0
71,319,319,2026-06-16 20:00:00+00:00,open,BTC-17JUN26-67500-C,sell,20.0,1e-04,0.0019999999,0.0002084,65624.5,131.249,13.676146,158247.11,,0
71,319,319,2026-06-16 20:00:00+00:00,open,BTC-17JUN26-63500-P,sell,20.0,1e-04,0.0019999999,0.0002084,65624.5,131.249,13.676146,158364.69,,0
71,320,319,2026-06-17 08:00:00+00:00,close,BTC-17JUN26-67500-C,buy,20.0,0.0,-0.0,0.0,65462.5,-0.0,0.0,158364.69,expiry,0
71,320,319,2026-06-17 08:00:00+00:00,close,BTC-17JUN26-63500-P,buy,20.0,0.0,-0.0,0.0,65462.5,-0.0,0.0,158364.69,expiry,0
71,321,321,2026-06-18 20:00:00+00:00,open,BTC-19JUN26-65000-C,sell,15.9,0.0003,0.00477,0.00049703405,63021.5,300.61258,31.32383,158633.98,,0
71,321,321,2026-06-18 20:00:00+00:00,open,BTC-19JUN26-61000-P,sell,15.9,0.0005,0.00795,0.00082839007,63021.5,501.02094,52.206383,159082.8,,0
71,322,321,2026-06-19 08:00:00+00:00,close,BTC-19JUN26-65000-C,buy,15.9,0.0,-0.0,0.0,62530.5,-0.0,0.0,159082.8,expiry,0
